20050712X00995,CHI05CA153,-41.448055555555555,-97.3425,NONE,,N962KY,OLU ,
20050712X00996,CHI05CA142,-38.83527777777778,-94.42833333333334,NONE,,N6294C,PJY ,OJC 
20050713X00997,CHI05LA177,-40.44583333333333,-95.36277777777777,NONE,,N10607,K57 ,LNK 
20050713X00998,DEN05LA104,-38.083333333333336,-103.69916666666667,NONE,U,N6839G,,
20050713X00999,DEN05LA106,-40.481944444444444,-111.42888888888889,NONE,N,N134US,EUL ,36U 
20050713X01000,ATL05CA112,-29.061666666666667,-82.37638888888888,NONE,N,N466FL,X35 ,X35 
20050713X01001,IAD05LA093,-40.07972222222222,-83.07305555555556,NONE,N,N2842D,D98 ,OSU 
20050713X01002,DEN05LA108,-34.98694444444445,-106.01583333333333,NONE,,N916G,0E0 ,0E0 
20050713X01003,LAX05LA227,-33.30777777777777,-111.65555555555557,NONE,N,N2882R,KIWA,
20050713X01004,ATL05CA099,-30.211944444444445,-85.68277777777779,NONE,N,N45372,KPFN,
20050713X01005,NYC05CA112,-41.44694444444444,-80.3913888888889,NONE,,N46541,4G1 ,4G1 
20050713X01006,ATL05CA119,-35.39722222222222,-84.5625,NONE,N,N10KS,KMMI,KMMI
20050713X01007,CHI05CA155,-42.238055555555555,-83.53027777777778,NONE,,N6324E,PVT ,
20050713X01008,CHI05CA168,-44.827222222222225,-93.45722222222223,NONE,,CGGJB,FCM ,FCM 
20050713X01009,CHI05CA150,-39.76083333333333,-101.79583333333333,VFR ,Y,N53462,FTG ,SYF 
20050713X01010,CHI05WA182,-50.33027777777778,-105.55916666666667,NONE,N,N2369Q,CYMJ,CYMJ
20050713X01011,CHI05LA137,-37.927499999999995,-100.72444444444444,NONE,,N821KM,GCK ,
20050713X01012,CHI05LA179,-41.78583333333333,-87.7525,IFR ,Y,N494WN,MDW ,TPA 
20050714X01013,NYC05LA118,-41.331388888888895,-82.1,VFR ,U,N9233J,1G1 ,1D2 
20050714X01014,MIA05LA129,-30.2525,-82.1913888888889,NONE,N,N53269,KHEG,KHEG
20050714X01015,MIA05LA126,-28.06416666666667,-81.75333333333333,NONE,N,N657TT,KGIF,KORL
20050714X01017,MIA05FA130,-30.741111111111113,-86.115,IFR ,Y,N2056W,KLVJ,KPFN
20050714X01018,MIA05IA132,-28.514722222222222,-80.79916666666666,NONE,N,N700VR,KVRB,KTIX
20050714X01019,LAX05CA207,-34.89888888888889,-120.4575,VFR ,Y,N2384L,SBP ,SMX 
20050714X01020,DFW05LA179,-35.36666666666667,-90.95,NONE,N,N9086V,,
20050714X01021,CHI05LA178,-38.12833333333333,-94.74805555555555,NONE,,N4933U,K81 ,2K2 
20050714X01022,NYC05LA116,-41.13138888888889,-81.765,IFR ,Y,N318RF,1G5 ,RDU 
20050714X01023,NYC05LA119,-43.984722222222224,-73.0961111111111,NONE,N,N412JP,6B0 ,6B0 
20050714X01024,LAX05CA211,-33.68833333333333,-112.0825,NONE,,N617MA,ABQ ,DVT 
20050714X01025,IAD05LA090,-44.301944444444445,-73.27055555555556,NONE,N,N4337E,NONE,NONE
20050714X01026,IAD05LA095,-41.16138888888889,-74.81444444444445,NONE,N,N6061L,PA49,N07 
20050714X01027,CHI05LA125,-42.49194444444444,-88.9675,NONE,,N60667,PVT ,
20050715X01028,ATL05LA126,-36.10111111111111,-84.16388888888889,NONE,,N250SE,PDK ,GVL 
20050715X01029,ATL05FA128,-35.274166666666666,-82.64027777777778,NONE,,N73747,22W ,GMU 
20050715X01030,DEN05LA109,-38.42833333333333,-105.10499999999999,IFR ,Y,N804JH,SBS ,1V6 
20050715X01031,CHI05CA166,-43.05,-83.28333333333333,NONE,,N3184U,FNT ,BAX 
20050715X01032,LAX05WA228,37.03333333333333,147.33333333333334,,,,YMEN,MHU 
20050715X01033,CHI05CA161,-39.532222222222224,-86.83222222222221,NONE,,N64MF,II07,
20050715X01034,CHI05CA159,-38.11055555555556,-92.68055555555556,NONE,,N7195L,AIZ ,
20050715X01036,CHI05CA157,-41.35194444444445,-89.15305555555557,NONE,,N355ST,VYS ,
20050715X01037,CHI05CA146,-43.13972222222222,-89.33749999999999,NONE,,N6454J,MSN ,
20050715X01038,CHI05CA139,-41.82027777777778,-86.23666666666666,NONE,,N143WW,PVT ,PVT 
20050718X01039,DEN05LA111,-39.6425,-106.93444444444445,VFR ,Y,N620JM,ASE ,EGE 
20050718X01040,DEN05LA110,-39.57222222222222,-109.72194444444445,NONE,,N1059V,,VEL 
20050718X01042,SEA05CA135,-45.70305555555556,-108.7611111111111,NONE,,N2619D,6S8 ,6S8 
20050718X01043,SEA05CA132,-43.88805555555555,-111.66861111111112,CVFR,,N2021V,,
20050718X01044,ANC05FA090,-58.94305555555555,-152.02166666666668,NONE,,N1621U,PAHO,
20050718X01045,SEA05LA145,-48.75,-116.49305555555556,NONE,,N120ER,65S ,1S1 
20050718X01046,LAX05GA231,-38.63916666666667,-121.22055555555556,NONE,,N266SD,KMHR,
20050718X01047,ANC05LA093,-61.18,-149.97194444444446,NONE,,N88110,PALH,
20050718X01048,ANC05LA094,-60.8,-148.48333333333332,NONE,,N8626V,PABV,AQY 
20050718X01049,ANC05LA097,-61.2,-149.83333333333334,NONE,,N333TB,MRI ,MRI 
20050718X01050,ANC05LA100,-58.552499999999995,-161.7686111111111,NONE,,N2245T,,PABE
20050719X01051,DEN05LA112,-39.12222222222222,-108.52666666666667,NONE,N,N735AC,GJT ,GJT 
20050719X01052,DFW05LA153,-25.906388888888888,-97.42583333333334,NONE,N,N1UH,NONE,NONE
20050719X01054,DFW05CA169,-32.41166666666666,-91.84333333333333,UNK ,U,N744MD,,
20050719X01055,IAD05LA094,-42.70777777777778,-77.69222222222223,NONE,N,N6028V,NONE,NONE
20050719X01056,IAD05LA074,-37.06083333333333,-88.77361111111111,NONE,N,N903H,TN96,PAH 
20050719X01057,MIA05LA135,-30.406666666666666,-89.07166666666666,NONE,N,N2614D,35M ,GPT 
20050719X01058,IAD05LA091,-43.2025,-71.50222222222222,NONE,N,N48017,LCI ,CON 
20050719X01059,DEN05FA103,-37.400555555555556,-108.14222222222223,CVFR,Y,N403CF,5CO0,
20050719X01060,IAD05CA092,-39.09138888888889,-80.46944444444445,NONE,N,N4359N,,
20050719X01061,LAX05WA234,-53.1,-8.591666666666667,UNK ,,,EIWF,EICM
20050720X01064,NYC05LA111,-39.6825,-84.24277777777777,NONE,N,N3992R,GVL ,I73 
20050720X01065,IAD05CA081,-41.52638888888889,-74.47888888888889,NONE,N,N341PW,1N7 ,1N7 
20050720X01066,SEA05LA146,-42.72666666666667,-114.45722222222223,UNK ,U,N6702Q,U73 ,U73 
20050720X01067,DFW05CA168,-31.3,-97.15,NONE,,N7487F,,
20050721X01069,ANC05FA098,-60.007222222222225,-148.76777777777778,CVFR,,N5661J,,
20050721X01070,ANC05LA076,-59.03333333333333,-158.5,NONE,N,N4606C,TOG ,DLG 
20050721X01071,ANC05CA083,-61.21361111111111,-149.84444444444446,VFR ,Y,N2830C,MRI ,
20050721X01072,ATL05CA104,-26.249722222222225,-81.69972222222222,IFR ,Y,N625PA,APF ,APF 
20050721X01073,ANC05CA092,-61.521388888888886,-144.13555555555556,NONE,,N106TB,,0AK1
20050722X01074,SEA05CA140,-46.221111111111114,-116.01361111111112,NONE,,N1735P,S73 ,
20050722X01075,ANC05CA089,-58.42055555555555,-135.4322222222222,CVFR,,N39AK,5Z1 ,EXI 
20050722X01076,CHI05CA175,-44.833333333333336,-85.38333333333334,NONE,,N90MW,,
20050722X01077,LAX05LA199,-33.12833333333333,-117.28027777777778,NONE,N,N587SP,CRQ ,CRQ 
20050722X01078,CHI05CA183,-46.016666666666666,-98.23333333333333,NONE,,N4232X,2D5 ,
20050722X01079,CHI05CA184,-44.062777777777775,-88.55722222222222,NONE,,N125WH,51WI,OSH 
20050724X01081,IAD05CA086,-42.805,-72.00305555555556,NONE,,N37709,FIT ,AFN 
20050724X01082,NYC05CA104,-40.44277777777778,-76.4413888888889,NONE,,N33818,9N7 ,
20050725X01083,DFW05LA187,-36.288888888888884,-95.47444444444444,NONE,N,N2331C,GCM ,
20050725X01084,ATL05LA115,-34.43083333333333,-85.17694444444444,IFR ,Y,N70847,KLAF,KRMG
20050725X01085,CHI05CA167,-42.88361111111111,-88.5975,NONE,,N95145,88C ,88C 
20050725X01086,DEN05CA096,-37.76361111111111,-108.88861111111112,NONE,,N42HY,8V6 ,GJT 
20050725X01087,DEN05CA097,-40.14138888888889,-111.66111111111111,NONE,,N373DM,U77 ,
20050725X01088,DEN05CA095,-37.25944444444445,-104.34055555555555,NONE,,N8097F,GKY ,0V2 
20050725X01089,DEN05CA094,-39.914722222222224,-105.11749999999999,NONE,,N308BP,BJC ,BJC 
20050725X01090,CHI05CA151,-42.11416666666667,-87.90138888888889,NONE,N,N92RK,C09 ,PWK 
20050725X01091,DEN05LA115,-37.20333333333333,-107.86999999999999,NONE,N,N25MH,00V ,BIE 
20050725X01092,LAX05CA205,-39.49916666666667,-118.74888888888889,NONE,,N177BJ,FLX ,FLX 
20050725X01093,LAX05CA219,-41.05277777777778,-121.96666666666667,NONE,,N2929C,P40 ,
20050725X01094,ANC05CA084,-61.61666666666667,-149.03333333333333,NONE,,N5408Y,,
20050725X01095,ANC05CA095,-60.766666666666666,-161.83333333333334,CVFR,Y,N48CF,BET ,AK08
20050726X01097,NYC05LA113,-40.566111111111105,-74.9786111111111,NONE,,N98Y,N40 ,N40 
20050726X01098,NYC05FA117,-38.79666666666667,-75.09833333333333,NONE,,N78LC,GED ,GED 
20050726X01099,NYC05LA121,-38.44222222222222,-75.40333333333334,NONE,N,N707TR,6MD8,
20050726X01100,DFW05FA185,-32.94416666666666,-97.42722222222223,UNK ,,N5670M,T67 ,T67 
20050726X01101,ANC05WA023,-50.401944444444446,30.45111111111111,UNK ,N,N187AP,LSGG,UKKK
20050727X01102,NYC05CA120,-40.57027777777778,-75.48805555555556,IFR ,Y,N78SF,SLK ,1N9 
20050727X01103,NYC05CA107,-37.825,-75.99777777777778,NONE,,N19681,GED ,TGI 
20050727X01104,CHI05LA188,-48.78666666666666,-98.35666666666665,NONE,N,N3159N,D55 ,D55 
20050727X01105,DEN05TA113,-40.41444444444444,-105.35194444444444,NONE,N,N530TJ,,
20050727X01106,DEN05FA114,-40.60138888888889,-111.98444444444445,NONE,,N31TE,U42 ,
20050727X01107,LAX05GA243,-36.20388888888889,-115.18805555555556,CVFR,N,N7UP,VGT ,VGT 
20050727X01108,ANC05LA104,-62.32055555555556,-150.09361111111113,VFR ,Y,N332DG,PATK,
20050727X01109,ANC05TA106,-64.3913888888889,-144.27444444444447,CVFR,,N8360Q,D66 ,
20050727X01110,ANC05LA107,-58.355000000000004,-134.57638888888889,CVFR,,N57958,PAJN,
20050728X01111,MIA05LA136,-27.483333333333334,-80.36666666666666,NONE,N,N9023M,,
20050728X01112,IAD05LA103,-38.85111111111111,-75.81555555555555,NONE,N,N4797L,NONE,NONE
20050728X01113,ATL05LA117,-35.90888888888889,-80.4538888888889,NONE,N,N38341,8A7 ,8A7 
20050728X01114,CHI05CA196,-43.98444444444444,-88.55694444444444,NONE,,N619BS,I19 ,OSH 
20050728X01115,NYC05CA108,-39.83027777777778,-75.76972222222223,IFR ,N,N4750H,OXB ,N57 
20050728X01116,IAD05LA088,-39.555277777777775,-75.06361111111111,NONE,N,N72806,MIV ,25N 
20050728X01117,CHI05FA189,-36.95305555555556,-93.69500000000001,IFR ,N,N7868Y,2H2 ,M34 
20050729X01118,DEN05CA105,-37.86611111111111,-93.69500000000001,NONE,N,N2484T,23CN,1L9 
20050729X01119,IAD05LA099,-40.325833333333335,-74.35222222222221,IFR ,Y,N13FH,GED ,3N6 
20050801X01120,MIA05WA137,-44.06666666666667,8.35,NONE,N,N90TK,,LIMG
20050801X01121,DFW05FA188,-34.79944444444444,-96.69611111111111,NONE,N,N1971W,ADH ,CUH 
20050801X01122,DEN05LA117,-30.1225,-108.52666666666667,NONE,,N8870R,GJT ,
20050801X01123,ATL05FA135,-34.966944444444444,-81.08333333333333,IFR ,Y,N9JQ,OSU ,UZA 
20050801X01124,DFW05FA192,-30.548611111111114,-99.77027777777778,IFR ,U,N1029J,JCT ,EOS 
20050801X01125,SEA05CA143,-48.09805555555556,-123.18722222222223,NONE,,N3119T,W28 ,CLM 
20050801X01126,SEA05CA148,-45.67305555555555,-108.86999999999999,NONE,,N5942H,S83 ,6S8 
20050801X01128,SEA05LA147,-45.13111111111111,-114.9975,NONE,N,N721JW,,KMYL
20050801X01129,SEA05LA138,-48.95888888888889,-119.41194444444444,NONE,N,N38926,0S7 ,0S7 
20050801X01130,CHI05FA199,-44.04694444444444,-89.30722222222222,NONE,,N105TW,,
20050801X01131,CHI05FA197,-43.93277777777777,-88.3086111111111,NONE,,N6327T,OSH ,
20050801X01132,CHI05FA194,-43.343611111111116,-88.12805555555555,NONE,,N65875,MWC ,
20050801X01133,SEA05LA133,-47.38472222222222,-121.27027777777778,IFR ,Y,N39TJ,KBFI,KLWS
20050802X01135,ATL05CA123,-32.52444444444444,-85.88194444444444,NONE,,N1029E,08A ,
20050802X01136,ATL05LA118,-34.47361111111111,-85.7213888888889,IFR ,,N4200N,4A9 ,GPT 
20050802X01137,IAD05LA107,-41.914722222222224,-70.73666666666666,NONE,N,N9018Y,PYM ,PYM 
20050802X01138,DFW05CA189,-32.85,-100.13777777777779,NONE,,N4946X,14F ,
20050802X01139,DFW05CA163,-33.35055555555556,-98.75166666666667,NONE,,N121CC,KONY,KONY
20050802X01140,DFW05CA173,-29.600555555555555,-96.32194444444444,NONE,N,N5671X,KELA,KELA
20050802X01141,DFW05CA191,-32.35138888888889,-91.0275,NONE,,N50075,,
20050802X01142,ATL05CA120,-36.059999999999995,-78.78333333333333,NONE,N,N100XX,8NC8,8NC8
20050802X01143,ATL05CA124,-32.82,-85.23805555555556,IFR ,Y,N9133m,PDK ,7A3 
20050802X01144,SEA05LA144,-42.74305555555556,-122.48805555555556,NONE,,N2944C,OR96,64S 
20050802X01145,SEA05CA150,-43.50388888888889,-114.29583333333333,NONE,,N16JE,KSNM,KSUN
20050802X01146,CHI05LA190,-43.55972222222222,-85.77416666666666,IFR ,Y,N355RZ,GRR ,BRD 
20050802X01147,CHI05CA169,-40.5475,-91.38472222222222,NONE,N,N47111,,
20050802X01148,ANC05LA110,-55.29333333333333,-131.54333333333332,CVFR,,N6868B,5KE ,
20050803X01149,ATL05CA122,-33.06083333333333,-80.22361111111111,UNK ,,N14532,,
20050803X01150,DFW05CA174,-35.219166666666666,-101.70583333333333,IFR ,Y,N345MC,HOU ,AMA 
20050803X01151,NYC05CA124,-38.31527777777777,-76.55,NONE,,N16227,2W6 ,2W6 
20050803X01152,DEN05LA118,-39.57027777777778,-104.84944444444444,NONE,N,N5043N,1V5 ,APA 
20050804X01153,DFW05CA181,-29.52111111111111,-95.24222222222222,CVFR,,N440HH,,LVJ 
20050804X01154,NYC05LA126,-39.01277777777778,-75.53361111111111,NONE,N,N5495,NONE,NONE
20050804X01155,DFW05CA177,-34.17305555555555,-91.93555555555555,NONE,,N6626K,,
20050804X01157,LAX05LA248,-40.82805555555556,-115.77305555555556,NONE,,N159KZ,ENV ,EKO 
20050804X01158,LAX05LA247,-33.35416666666667,-117.25083333333333,NONE,,N6121N,O17 ,L18 
20050804X01159,LAX05LA254,-32.11611111111111,-110.94111111111111,NONE,,N5888J,TUS ,CXL 
20050804X01160,DFW05LA193,-33.71388888888889,-96.67361111111111,NONE,,N95DE,GYI ,GYI 
20050804X01161,DFW05CA157,-30.783611111111114,-98.65722222222223,NONE,,N1466R,6R9 ,27R 
20050804X01162,ANC05CA091,-64.5,-165.43333333333334,NONE,,N7440K,94Z ,
20050805X01163,ATL05CA125,-31.45777777777778,-87.35083333333333,VFR ,Y,N98530,CEW ,MVC 
20050805X01164,MIA05FA139,-31.612222222222222,-91.29777777777778,NONE,,N6555U,KHEZ,KT47
20050805X01165,IAD05CA100,-40.29611111111111,-78.32,NONE,,N95822,AOO ,FRR 
20050805X01166,IAD05LA105,-42.13305555555556,-73.59861111111111,NONE,N,N7767N,FIG ,GBR 
20050805X01167,ATL05CA131,-33.311388888888885,-84.76972222222223,IFR ,Y,N3ST,VNC ,CCO 
20050805X01168,ATL05CA132,-32.1275,-81.20222222222222,NONE,N,N5299K,SFB ,SAV 
20050805X01169,CHI05GA198,-41.75,-87.83527777777778,NONE,,N741LL,,
20050805X01170,CHI05LA091,-44.03388888888889,-89.30027777777778,NONE,,N82051,Y50 ,Y50 
20050805X01171,MIA05FA140,-24.538611111111113,-81.71194444444444,NONE,N,N65982,KEYW,KMTH
20050805X01172,SEA05LA153,-43.87638888888889,-121.45305555555557,NONE,,N110MP,SAC ,S21 
20050805X01173,SEA05CA142,-45.31638888888889,-122.60527777777777,NONE,,N5576D,O59 ,G30 
20050805X01174,CHI05CA156,-42.62555555555556,-82.53444444444445,NONE,,N311JX,PTK ,
20050805X01175,CHI05CA165,-41.45388888888889,-87.00694444444444,NONE,,N5807Z,VPZ ,VPZ 
20050805X01176,CHI05CA185,-41.53333333333333,-89.58333333333333,NONE,,N8962Q,PVT ,
20050806X01177,LAX05FA255,-35.25277777777778,-120.625,NONE,,N4401X,SBP ,
20050806X01178,LAX05LA253,-35.755,-119.24166666666667,NONE,,N870BM,MOD ,RNM 
20050808X01179,ATL05CA130,-33.64555555555555,-81.86694444444444,NONE,N,N30SP,S17 ,
20050808X01180,SEA05LA126,-43.11666666666667,-115.75444444444445,NONE,,N4865X,U76 ,
20050808X01181,SEA05LA137,-45.62083333333334,-123.01666666666667,NONE,,N12HS,,
20050808X01182,SEA05LA161,-47.666666666666664,-122.23333333333333,NONE,,N4867C,66S ,BFI 
20050809X01183,ATL05FA139,-34.618611111111115,-87.05166666666666,NONE,N,N3468B,DCU ,
20050809X01184,DFW05CA158,-33.166666666666664,-97.63333333333334,NONE,,NC18252,WEA ,GLE 
20050809X01185,DEN05CA107,-40.28611111111111,-110.05222222222221,NONE,,N36044,36U ,74V 
20050809X01186,DEN05FA124,-40.02722222222222,-106.45166666666667,NONE,N,N3766A,20V ,1V6 
20050809X01187,SEA05LA162,-48.52333333333333,-116.81666666666666,NONE,,N683RV,SPB ,66S 
20050810X01188,IAD05LA111,-41.69166666666666,-69.99361111111111,NONE,N,N1328N,ACK ,CQX 
20050810X01189,CHI05CA181,-42.91111111111111,-82.52888888888889,NONE,,N601RE,CPT2,PHN 
20050810X01193,DFW05FA202,-39.4925,-104.84666666666666,IFR ,Y,N454MA,SLC ,APA 
20050810X01194,NYC05LA125,-40.875,-74.28111111111112,NONE,,N98730,CDW ,CDW 
20050810X01195,IAD05CA106,-42.46027777777778,-71.51777777777778,IFR ,,N28860,BQR ,6B6 
20050810X01196,NYC05CA122,-43.862500000000004,-73.7425,VFR ,Y,N26784,BDR ,4B7 
20050810X01197,SEA05LA164,-43.733333333333334,-111.08333333333333,NONE,,N153SS,,U59 
20050810X01199,SEA05LA165,-42.578611111111115,-121.89027777777777,NONE,,N627DM,2S7 ,
20050810X01200,SEA05FA158,-47.51777777777777,-122.19861111111112,NONE,,N66234,RNT ,RNT 
20050810X01201,SEA05LA163,-47.62916666666667,-120.65055555555556,NONE,N,N13MA,8S2 ,KPAE
20050810X01202,SEA05CA152,-43.89388888888889,-116.10222222222221,NONE,,N90RW,MYL ,U59 
20050810X01203,CHI05CA193,-42.467777777777776,-85.64805555555556,NONE,,N2654A,61D ,
20050810X01204,CHI05CA195,-47.55,-93.86722222222221,NONE,,N4652B,,
20050810X01205,CHI05CA207,-43.452222222222225,-85.26472222222222,NONE,,N8951H,13C ,
20050810X01206,NYC05CA115,-43.296388888888885,-78.21388888888889,NONE,,N16AF,GVA ,
20050810X01207,CHI05FA212,-42.13,-87.91444444444446,UNK ,N,N421KC,PWK ,MCD 
20050810X01208,CHI05LA213,-43.47083333333334,-92.83527777777778,NONE,N,N6305W,D02 ,
20050810X01209,NYC05IA128,-44.06027777777778,-69.09916666666666,IFR ,Y,N136MJ,RKD ,AUG 
20050810X01210,CHI05LA214,-42.105555555555554,-92.90111111111112,NONE,N,N636U,MIW ,
20050811X01211,IAD05LA085,-44.94,-73.08333333333333,NONE,N,None,FSO ,
20050811X01212,ANC05FA116,-64.31888888888888,-147.81833333333333,NONE,,N3188C,,
20050811X01213,IAD05LA109,-40.95944444444445,-72.25166666666667,NONE,N,N3YP,MMK ,HTO 
20050811X01214,ATL05CA133,-33.35722222222223,-84.57166666666666,IFR ,Y,N143PF,GA  ,FFC 
20050811X01215,IAD05LA101,-40.269999999999996,-80.99888888888889,NONE,N,N36806,TSO ,ZZV 
20050811X01216,DFW05FA204,-29.972499999999997,-95.72194444444445,NONE,N,N3209K,TS07,
20050811X01217,ATL05CA134,-36.13361111111111,-80.22194444444445,NONE,N,N240AM,INT ,
20050811X01218,IAD05FA110,-38.632222222222225,-75.35194444444444,NONE,N,N59RK,DE49,DE49
20050811X01219,IAD05LA115,-40.82333333333334,-72.7425,NONE,N,N2422G,1N2 ,1N2 
20050811X01220,NYC05LA129,-42.636944444444445,-77.05277777777778,NONE,,N48395,PEO ,PEO 
20050811X01221,NYC05LA131,-40.18694444444444,-74.12472222222222,NONE,N,N915DJ,BLM ,MMU 
20050811X01222,SEA05CA156,-44.20611111111111,-115.96361111111112,NONE,,N7004K,S87 ,S87 
20050811X01223,LAX05LA258,-38.486666666666665,-121.10277777777777,NONE,N,N1456L,CA20,RIU 
20050811X01224,LAX05LA244,-33.35027777777778,-110.63833333333334,IFR ,U,N717BT,P13 ,SAD 
20050811X01225,LAX05LA242,-38.24805555555556,-121.2875,NONE,N,None,1O3 ,1O3 
20050811X01226,LAX05LA241,-33.94222222222222,-117.02444444444444,NONE,N,N629AP,LGB ,LGB 
20050811X01227,LAX05LA239,-39.870555555555555,-119.7038888888889,NONE,N,N9276Y,NV23,NV23
20050811X01228,LAX05LA237,-37.37305555555555,-118.36333333333333,NONE,N,N731GE,,BIH 
20050811X01229,LAX05CA230,-32.14222222222222,-111.17444444444445,VFR ,,N9886K,RYN ,CGZ 
20050811X01230,LAX05CA232,-33.30777777777777,-111.65555555555557,NONE,,N7514P,KIWA,KIWA
20050811X01231,ANC05FA121,-63.5,-149.0,VFR ,Y,N912DB,FAI ,MRI 
20050812X01233,CHI05LA220,-41.286944444444444,-91.04861111111111,NONE,N,N9041M,C00 ,
20050812X01234,MIA05CA142,-29.174444444444447,-81.05472222222222,VFR ,Y,N864CP,KMLB,KDAB
20050812X01235,MIA05CA134,-18.461666666666666,-66.10777777777777,NONE,,N27VT,TJIG,TJIG
20050812X01236,MIA05CA133,-28.22861111111111,-81.29666666666667,NONE,,N90SG,,
20050812X01237,MIA05CA128,-29.959444444444443,-81.33972222222222,NONE,,N89073,KSGJ,KSGJ
20050812X01238,IAD05LA114,-43.87138888888889,-72.17444444444445,NONE,N,N49646,NONE,CT24
20050812X01239,IAD05CA098,-39.65333333333333,-75.01444444444445,NONE,,N48408,CO1 ,
20050815X01240,IAD05RA102,-10.447222222222223,-85.83333333333333,NONE,N,N908PL,TNO ,
20050815X01241,NYC04IA023,-44.8075,-68.82805555555555,IFR ,Y,N805TH,PQI ,MHT 
20050815X01242,NYC05LA130,-42.79055555555556,-71.5286111111111,NONE,,N838DM,LCI ,ORH 
20050815X01243,ATL05LA137,-34.74527777777778,-87.61027777777777,NONE,N,N9501Y,KDLL,KMSL
20050815X01245,CHI05CA170,-36.225833333333334,-90.03666666666666,IFR ,,N5791U,OPF ,TKX 
20050815X01246,CHI05LA223,-46.39833333333333,-94.13805555555557,VFR ,Y,N795WW,FCM ,BRD 
20050815X01247,CHI05LA226,-41.22222222222222,-86.38611111111112,NONE,N,N4512Q,IN73,IN73
20050815X01248,SEA05WA171,-51.72361111111111,-114.48361111111112,IFR ,Y,N750F,CYYC,CYQU
20050816X01249,ATL05CA127,-35.157222222222224,-82.12222222222222,NONE,,N301MG,33A ,GMU 
20050816X01250,DEN05LA121,-40.45333333333333,-105.0188888888889,UNK ,U,N5754S,FNL ,
20050816X01251,DEN05LA123,-35.40361111111111,-106.61527777777778,VFR ,Y,N16WF,HND ,ABQ 
20050816X01252,DEN05TA119,-35.190555555555555,-104.6825,NONE,U,N500SD,ABQ ,ABQ 
20050816X01253,NYC05LA133,-41.97138888888889,-73.86277777777777,NONE,,N9163A,NY94,NY94
20050816X01254,LAX05FA229,-20.18,-155.73499999999999,CVFR,Y,N4064F,,
20050816X01255,MIA05LA148,-26.593055555555555,-80.085,NONE,,N8320A,KLNA,KLNA
20050816X01256,IAD05LA116,-39.24666666666667,-84.3888888888889,NONE,N,N2416P,ISZ ,
20050816X01257,NYC05LA134,-42.081944444444446,-80.17611111111111,NONE,N,N7534W,JHW ,ERI 
20050816X01258,DFW05LA183,-31.47722222222222,-92.46111111111111,NONE,,N33720,KINJ,K0R1
20050816X01259,SEA05CA149,-45.70305555555556,-108.7611111111111,NONE,,N801CP,6S8 ,
20050817X01260,IAD05WA097,6.126666666666666,106.655,,U,,MES ,CGK 
20050817X01261,ATL05LA140,-34.00277777777778,-78.24138888888889,NONE,N,N9164M,KSUT,
20050817X01262,LAX05LA270,-40.50888888888889,-112.29333333333334,NONE,N,N43PP,VUO ,WLW 
20050817X01263,LAX05LA266,-40.35,-122.28333333333333,NONE,,N402FD,FUL ,RDD 
20050817X01264,LAX05FA264,-34.70777777777778,-118.0325,NONE,N,N177SJ,,
20050817X01265,LAX05FA262,-34.25111111111111,-116.85055555555554,NONE,N,N8540W,KHND,KL35
20050817X01266,LAX05LA245,-39.483333333333334,-121.61666666666666,NONE,N,N87008,,
20050817X01267,DFW05CA186,-32.28333333333333,-91.12333333333332,NONE,,N8891H,9LS5,
20050817X01268,ATL05FA144,-30.348055555555554,-81.67777777777778,NONE,N,N117US,97J ,97J 
20050817X01269,DFW05IA200,-39.861666666666665,-104.67305555555556,IFR ,Y,N496UA,PHX ,DEN 
20050817X01270,SEA05LA170,-44.52305555555555,-114.2175,NONE,N,N6677P,KLLJ,U62 
20050817X01271,SEA05LA172,-44.46666666666667,-120.99888888888889,NONE,,N359L,RDM ,
20050818X01273,DEN05FA125,-41.447222222222216,-106.30666666666666,VFR ,Y,N35166,RWL ,2V5 
20050818X01274,DEN05FA126,-39.50222222222222,-104.83583333333333,IFR ,Y,N425SG,SZT ,APA 
20050818X01275,DEN05LA127,-37.70166666666667,-113.09833333333333,IFR ,Y,N9892J,CDC ,PVU 
20050818X01276,MIA05CA125,-29.374444444444446,-82.52055555555556,NONE,N,N5372L,KJKA,KDAB
20050818X01277,SEA05CA154,-45.62777777777778,-122.40416666666667,NONE,N,N9861L,1W1 ,1W1 
